date,actual_var,pred_var,error,abs_error
2025-08-23,0.000362635486379,0.0225,-0.022137364513621,0.022137364513621
2025-08-24,0.0006303069985975,0.004658759765490369,-0.004028452766892869,0.004028452766892869
2025-08-25,0.0003294777981265,0.0033061225901307467,-0.0029766447920042466,0.0029766447920042466
2025-08-26,0.0001634056996486,0.006882107239513538,-0.006718701539864938,0.006718701539864938
2025-08-27,0.0002199548107955,0.0037249609337159954,-0.0035050061229204956,0.0035050061229204956
2025-08-28,0.0006176438090807,0.0015187306234233512,-0.0009010868143426512,0.0009010868143426512
2025-08-29,0.00013528299806,0.001641688536126381,-0.001506405538066381,0.001506405538066381
2025-08-30,0.0001383193649477,0.01927538863181088,-0.01913706926686318,0.01913706926686318
2025-08-31,0.0005215563392677,0.005206118897950843,-0.004684562558683143,0.004684562558683143
2025-09-01,0.0007230579631554,0.0020120185508433453,-0.0012889605876879452,0.0012889605876879452
2025-09-02,0.0001592877374754,0.001456100233363923,-0.001296812495888523,0.001296812495888523
2025-09-03,0.0003040700131585,0.0031442567669700086,-0.0028401867538115086,0.0028401867538115086
2025-09-04,0.0008764058557188,0.0013631415157938202,-0.0004867356600750202,0.0004867356600750202
2025-09-05,4.998157627579001e-05,0.0011205731448616684,-0.0010705915685858783,0.0010705915685858783
2025-09-06,5.08288008724257e-05,0.0005098798931703865,-0.00045905109229796076,0.00045905109229796076
2025-09-07,0.0001331071597393,0.0004590474073560367,-0.00032594024761673667,0.00032594024761673667
2025-09-08,0.0002756550520993,0.0009594299140724783,-0.0006837748619731783,0.0006837748619731783
2025-09-09,0.0002206446269311,0.001176507766022583,-0.0009558631390914831,0.0009558631390914831
2025-09-10,0.000137225605474,0.0008029897784708546,-0.0006657641729968546,0.0006657641729968546
2025-09-11,0.0001380932364428,0.005895378097066592,-0.005757284860623792,0.005757284860623792
2025-09-12,5.252780790568797e-05,0.004082210938180785,-0.004029683130275097,0.004029683130275097
2025-09-13,9.067620746907898e-05,0.0019179304958277929,-0.0018272542883587138,0.0018272542883587138
2025-09-14,0.0002029644194528,0.0007817690540228213,-0.0005788046345700213,0.0005788046345700213
2025-09-15,0.0001024900461889,0.0007511249755539301,-0.0006486349293650301,0.0006486349293650301
2025-09-16,0.0001625432778762,0.00033504412301353734,-0.00017250084513733736,0.00017250084513733736
2025-09-17,9.186549146281454e-05,0.002178237289754433,-0.0020863717982916186,0.0020863717982916186
2025-09-18,9.737249694527084e-05,0.0011349250832392553,-0.0010375525862939845,0.0010375525862939845
2025-09-19,2.4183638177558747e-05,0.0009585070717884772,-0.0009343234336109185,0.0009343234336109185
2025-09-20,4.0993030059603554e-05,0.0019205548495306495,-0.001879561819471046,0.001879561819471046
2025-09-21,0.0002855506894113,0.0008852769960435934,-0.0005997263066322934,0.0005997263066322934
2025-09-22,0.0001496135366957,0.000721127605303193,-0.000571514068607493,0.000571514068607493
2025-09-23,0.0001701511132358,0.007010712951018578,-0.006840561837782777,0.006840561837782777
2025-09-24,0.0006559691456182,0.003343312643259207,-0.002687343497641007,0.002687343497641007
2025-09-25,0.0002169732081239,0.0028355105857562307,-0.0026185373776323306,0.0026185373776323306
2025-09-26,1.8119572207304207e-05,0.016029532118691653,-0.01601141254648435,0.01601141254648435
2025-09-27,0.0001500986417952,0.00582484254359178,-0.0056747439017965804,0.0056747439017965804
2025-09-28,0.0002234538528598,0.0022120979237727103,-0.0019886440709129104,0.0019886440709129104
2025-09-29,0.0001905981986206,0.005247479696977882,-0.005056881498357282,0.005056881498357282
2025-09-30,0.000417462992486,0.005228807145417587,-0.004811344152931587,0.004811344152931587
2025-10-01,0.0002559329547089,0.0019733615929699464,-0.0017174286382610465,0.0017174286382610465
2025-10-02,0.0002384797553674,0.016992509698871578,-0.016754029943504178,0.016754029943504178
2025-10-03,6.724011943968312e-05,0.008726072707036774,-0.00865883258759709,0.00865883258759709
2025-10-04,0.000557926962596,0.005321791645316883,-0.004763864682720883,0.004763864682720883
2025-10-05,0.0002295617438546,0.002182270040310625,-0.0019527082964560251,0.0019527082964560251
2025-10-06,0.0003810341880268,0.0018222096459405365,-0.0014411754579137365,0.0014411754579137365
2025-10-07,0.0003451151735798,0.0018330899196158043,-0.0014879747460360042,0.0014879747460360042
2025-10-08,0.00061781048488,0.00749573093000827,-0.00687792044512827,0.00687792044512827
2025-10-09,0.0009597446008852,0.005335938448923825,-0.004376193848038625,0.004376193848038625
2025-10-10,0.0011669351017938,0.0005592623990920837,0.0006076727027017162,0.0006076727027017162
2025-10-11,0.0005048283774453,0.0225,-0.0219951716225547,0.0219951716225547
2025-10-12,0.0003977372190072,0.0225,-0.0221022627809928,0.0221022627809928
2025-10-13,0.0005106380666955,0.0013338817445242848,-0.0008232436778287847,0.0008232436778287847
2025-10-14,0.0001630322133163,0.001235951129747647,-0.001072918916431347,0.001072918916431347
2025-10-15,0.0008695233415786,0.0069470971428000055,-0.006077573801221405,0.006077573801221405
2025-10-16,0.000959921575489,0.006162199853369777,-0.005202278277880777,0.005202278277880777
2025-10-17,0.0001527287466959,0.00755978823570829,-0.00740705948901239,0.00740705948901239
2025-10-18,0.0002568890438176,0.004857800843571695,-0.004600911799754095,0.004600911799754095
2025-10-19,0.0003983716480999,0.00231277417122878,-0.00191440252312888,0.00191440252312888
2025-10-20,0.0020461205331671,0.0026581198336412103,-0.0006119993004741102,0.0006119993004741102
2025-10-21,0.0002403124157424,6.0322719939368235e-05,0.00017998969580303176,0.00017998969580303176
2025-10-22,0.0004752793366729,4.7704043555130974e-05,0.000427575293117769,0.000427575293117769
2025-10-23,0.000171697835794,2.551170545892994e-05,0.00014618613033507005,0.00014618613033507005
2025-10-24,4.567762372713149e-05,0.0225,-0.02245432237627287,0.02245432237627287
2025-10-25,0.0002438144190381,0.00011264190373415405,0.00013117251530394595,0.00013117251530394595
2025-10-26,0.0002102581457576,0.0003352269838884011,-0.00012496883813080108,0.00012496883813080108
2025-10-27,0.0004553839211924,0.0225,-0.0220446160788076,0.0220446160788076
2025-10-28,0.000489921835995,0.010668390398783199,-0.0101784685627882,0.0101784685627882
2025-10-29,0.0012864617354441,0.0036502052896311967,-0.002363743554187097,0.002363743554187097
2025-10-30,0.0006122067638696,0.0011611346198386176,-0.0005489278559690176,0.0005489278559690176
2025-10-31,8.501640204481065e-05,0.0003212565148501763,-0.00023624011280536564,0.00023624011280536564
2025-11-01,0.0001540288637235,0.00014995345812154266,4.0754056019573525e-06,4.0754056019573525e-06
2025-11-02,0.0009386183425483,8.846203808475454e-05,0.0008501563044635454,0.0008501563044635454
2025-11-03,0.0014462730070906,0.00022157169959828493,0.001224701307492315,0.001224701307492315
2025-11-04,0.0004191171086789,5.534918277207475e-05,0.00036376792590682525,0.00036376792590682525
2025-11-05,0.0006442284893655,0.0225,-0.0218557715106345,0.0218557715106345
2025-11-06,0.0005360586758168,3.833680689776051e-05,0.0004977218689190395,0.0004977218689190395
2025-11-07,0.0001288658025517,0.00011814691570848708,1.0718886843212908e-05,1.0718886843212908e-05
2025-11-08,0.0002947787082234,0.0005821206386919295,-0.0002873419304685295,0.0002873419304685295
2025-11-09,0.0007328779631366,9.280148798235529e-06,0.0007235978143383645,0.0007235978143383645
2025-11-10,0.0003435657327686,0.0225,-0.0221564342672314,0.0221564342672314
2025-11-11,0.0006704116945348,0.0004881829025314828,0.0001822287920033172,0.0001822287920033172
2025-11-12,0.0009743100388309,0.0030160154641843827,-0.002041705425353483,0.002041705425353483
2025-11-13,0.0012322733592876,0.0225,-0.0212677266407124,0.0212677266407124
2025-11-14,0.00030541596419,0.00047705878985985654,-0.00017164282566985655,0.00017164282566985655
2025-11-15,0.0004110707267651,6.698970911131077e-05,0.0003440810176537892,0.0003440810176537892
2025-11-16,0.0009973402880908,2.63090287143977e-05,0.0009710312593764022,0.0009710312593764022
2025-11-17,0.0008197168521339,0.0017526201121783353,-0.0009329032600444353,0.0009329032600444353
2025-11-18,0.0011935067633693,0.0225,-0.0213064932366307,0.0213064932366307
2025-11-19,0.0015471978486691,0.00039690478483930087,0.0011502930638297992,0.0011502930638297992
2025-11-20,0.0029132002932933,1.0639281862591067e-05,0.002902561011430709,0.002902561011430709
2025-11-21,0.0003682136699384,0.0005686644641014723,-0.0002004507941630723,0.0002004507941630723
2025-11-22,0.0005884278295306,0.0002417264081503446,0.0003467014213802554,0.0003467014213802554
2025-11-23,0.0007868684945584,2.0033056824119523e-05,0.0007668354377342805,0.0007668354377342805
2025-11-24,0.0003800994060947,0.00010601236472774989,0.0002740870413669501,0.0002740870413669501
2025-11-25,0.0008988195792797,7.878524821452437e-05,0.0008200343310651756,0.0008200343310651756
2025-11-26,0.0001864052112035,4.891518531317186e-05,0.00013749002589032814,0.00013749002589032814
2025-11-27,0.0005631895693492,3.544484193115701e-05,0.000527744727418043,0.000527744727418043
2025-11-28,0.0001206482091362,8.642658755572863e-05,3.4221621580471376e-05,3.4221621580471376e-05
2025-11-29,0.0001940618240163,3.2496132237920126e-05,0.00016156569177837988,0.00016156569177837988
2025-11-30,0.0021866821861572,1.6601692178282667e-05,0.0021700804939789172,0.0021700804939789172
2025-12-01,0.0010493093112656,0.0018240287165383862,-0.0007747194052727861,0.0007747194052727861
2025-12-02,0.000471590564774,0.0022852964909984355,-0.0018137059262244356,0.0018137059262244356
2025-12-03,0.0004673966284116,0.0225,-0.0220326033715884,0.0220326033715884
2025-12-04,0.0007040495228523,0.0005404509081678678,0.0001635986146844322,0.0001635986146844322
2025-12-05,7.851390233195549e-05,7.914655552829198e-05,-6.326531963364872e-07,6.326531963364872e-07
2025-12-06,0.0008720504582596,0.007018007224373699,-0.0061459567661140985,0.0061459567661140985
2025-12-07,0.0004042582631022,0.00019129306427327007,0.00021296519882892996,0.00021296519882892996
2025-12-08,0.0011316404363426,0.00018937503187537455,0.0009422654044672254,0.0009422654044672254
2025-12-09,0.0002366525704086,1.8146958769179895e-05,0.0002185056116394201,0.0002185056116394201
2025-12-10,0.0006128811510855,1.4457698049080946e-05,0.0005984234530364191,0.0005984234530364191
2025-12-11,0.0009644172280505,7.134122007787723e-06,0.0009572831060427122,0.0009572831060427122
2025-12-12,2.593600502219461e-05,3.613341802395763e-05,-1.0197413001763018e-05,1.0197413001763018e-05
2025-12-13,9.691666937565604e-05,0.0225,-0.022403083330624345,0.022403083330624345
2025-12-14,0.0006945908842792,2.2828971303036484e-05,0.0006717619129761635,0.0006717619129761635
2025-12-15,0.0005304617148661,0.0225,-0.0219695382851339,0.0219695382851339
2025-12-16,0.0016400822077797,1e-07,0.0016399822077797,0.0016399822077797
2025-12-17,0.0012742032121094,8.724177833679053e-06,0.0012654790342757208,0.0012654790342757208
2025-12-18,0.0005761661525618,9.312576316051474e-05,0.0004830403894012853,0.0004830403894012853
2025-12-19,1.4236959590618871e-05,5.215902531162971e-05,-3.792206572101084e-05,3.792206572101084e-05
2025-12-20,0.0002380339941285,0.003266032021097753,-0.0030279980269692533,0.0030279980269692533
2025-12-21,0.0003114839414164,8.04886047896708e-05,0.0002309953366267292,0.0002309953366267292
2025-12-22,0.0004215946053,4.523311182540964e-06,0.00041707129411745904,0.00041707129411745904
2025-12-23,0.000132937280787,1.6698220285790414e-05,0.00011623906050120959,0.00011623906050120959
2025-12-24,0.0001305986777979,6.704199415731029e-05,6.355668364058971e-05,6.355668364058971e-05
2025-12-25,0.0009164281848849,0.00016448818086354331,0.0007519400040213567,0.0007519400040213567
2025-12-26,2.3837133867163887e-05,1.4889776390434816e-05,8.947357476729071e-06,8.947357476729071e-06
2025-12-27,2.2856038664926725e-05,3.448884544509371e-06,1.9407154120417355e-05,1.9407154120417355e-05
2025-12-28,0.0005425457025381,2.2820578018664514e-06,0.0005402636447362336,0.0005402636447362336
2025-12-29,0.0001876685401398,4.771071385368349e-06,0.00018289746875443165,0.00018289746875443165
2025-12-30,0.0001627188995873,3.229008554951704e-05,0.00013042881403778296,0.00013042881403778296
2025-12-31,6.736987818608543e-05,3.5346264131084744e-05,3.202361405500068e-05,3.202361405500068e-05
2026-01-01,0.000271233179125,0.00016036358650593722,0.00011086959261906278,0.00011086959261906278
2026-01-02,5.830778390018623e-05,0.0021648427269056647,-0.0021065349430054786,0.0021065349430054786
2026-01-03,0.000125857337066,0.002101219022165414,-0.001975361685099414,0.001975361685099414
2026-01-04,0.0003420675467492,0.0014494839436817448,-0.001107416396932545,0.001107416396932545
2026-01-05,0.0004614584320103,0.0014287102679714646,-0.0009672518359611646,0.0009672518359611646
2026-01-06,0.0004066605752338,0.004153167802901892,-0.003746507227668092,0.003746507227668092
2026-01-07,0.000377494195564,0.00184024601314386,-0.00146275181757986,0.00146275181757986
2026-01-08,0.0003931405560595,0.0043513842062888565,-0.003958243650229357,0.003958243650229357
2026-01-09,2.2410138252925994e-05,0.002023203349571461,-0.002000793211318535,0.002000793211318535
2026-01-10,6.647887757510622e-05,0.0013319089832265615,-0.0012654301056514554,0.0012654301056514554
2026-01-11,0.0004332048206232,0.0007538071395887086,-0.00032060231896550865,0.00032060231896550865
2026-01-12,0.000619483752964,0.000809822137500693,-0.00019033838453669303,0.00019033838453669303
2026-01-13,0.0004958872270991,0.0005576625172697762,-6.177529017067614e-05,6.177529017067614e-05
2026-01-14,0.0003292840123111,0.0225,-0.0221707159876889,0.0221707159876889
2026-01-15,0.0001419820383209,0.0225,-0.0223580179616791,0.0223580179616791
2026-01-16,3.473182608969656e-05,0.006346869872677981,-0.006312138046588285,0.006312138046588285
2026-01-17,0.0003969373175529,0.002791463642009153,-0.002394526324456253,0.002394526324456253
2026-01-18,0.0002019302126595,0.001747027568913123,-0.001545097356253623,0.001545097356253623
2026-01-19,0.0003587368117158,0.002175900871979685,-0.0018171640602638853,0.0018171640602638853
2026-01-20,0.0018188022816787,0.0020119932917586976,-0.0001931910100799977,0.0001931910100799977
2026-01-21,0.0002029350505069,1e-07,0.0002028350505069,0.0002028350505069
2026-01-22,0.000295445807373,0.0038136470726975492,-0.003518201265324549,0.003518201265324549
2026-01-23,2.783935223143884e-05,0.0024637857272330854,-0.0024359463750016465,0.0024359463750016465
2026-01-24,0.0002325000114272,0.0014555155638084107,-0.0012230155523812107,0.0012230155523812107
2026-01-25,0.0003561314792865,0.0010314271626917508,-0.0006752956834052508,0.0006752956834052508
2026-01-26,0.0004847886281224,0.004115258116499802,-0.003630469488377402,0.003630469488377402
2026-01-27,0.0003185082835712,0.004175029011556479,-0.0038565207279852793,0.0038565207279852793
2026-01-28,0.0011895356308582,0.0030049557090911644,-0.0018154200782329645,0.0018154200782329645
2026-01-29,0.0008553018935006,0.012326090118924325,-0.011470788225423724,0.011470788225423724
2026-01-30,0.0009984342191066,0.0031271585858237347,-0.0021287243667171348,0.0021287243667171348
