date,actual_var,pred_var,error,abs_error
2025-08-26,0.0001634056996486001,0.0170549177513088,-0.016891512051660198,0.016891512051660198
2025-08-27,0.00021995481079550006,0.0170549177513088,-0.016834962940513298,0.016834962940513298
2025-08-28,0.0006176438090806998,0.0170549177513088,-0.0164372739422281,0.0164372739422281
2025-08-29,0.00013528299806,0.0170549177513088,-0.0169196347532488,0.0169196347532488
2025-08-30,0.0001383193649476999,0.0170549177513088,-0.0169165983863611,0.0169165983863611
2025-08-31,0.0005215563392677,0.0170549177513088,-0.0165333614120411,0.0165333614120411
2025-09-01,0.0007230579631554004,0.0170549177513088,-0.016331859788153397,0.016331859788153397
2025-09-02,0.00015928773747540023,0.0170549177513088,-0.016895630013833398,0.016895630013833398
2025-09-03,0.00030407001315849993,0.0170549177513088,-0.0167508477381503,0.0167508477381503
2025-09-04,0.0008764058557187999,0.0170549177513088,-0.016178511895589998,0.016178511895589998
2025-09-05,4.998157627578998e-05,0.0170549177513088,-0.01700493617503301,0.01700493617503301
2025-09-06,5.082880087242571e-05,0.0170549177513088,-0.017004088950436373,0.017004088950436373
2025-09-07,0.00013310715973929982,0.0170549177513088,-0.0169218105915695,0.0169218105915695
2025-09-08,0.00027565505209929957,0.0170549177513088,-0.0167792626992095,0.0167792626992095
2025-09-09,0.00022064462693109993,0.0170549177513088,-0.0168342731243777,0.0168342731243777
2025-09-10,0.00013722560547399986,0.0170549177513088,-0.0169176921458348,0.0169176921458348
2025-09-11,0.00013809323644279998,0.0170549177513088,-0.016916824514865998,0.016916824514865998
2025-09-12,5.2527807905687934e-05,0.0170549177513088,-0.017002389943403112,0.017002389943403112
2025-09-13,9.067620746907908e-05,0.0170549177513088,-0.01696424154383972,0.01696424154383972
2025-09-14,0.00020296441945280027,0.0170549177513088,-0.016851953331856,0.016851953331856
2025-09-15,0.0001024900461889001,0.0170549177513088,-0.0169524277051199,0.0169524277051199
2025-09-16,0.00016254327787619993,0.0170549177513088,-0.0168923744734326,0.0168923744734326
2025-09-17,9.186549146281448e-05,0.0170549177513088,-0.016963052259845984,0.016963052259845984
2025-09-18,9.737249694527084e-05,0.0170549177513088,-0.016957545254363528,0.016957545254363528
2025-09-19,2.418363817755874e-05,0.0170549177513088,-0.01703073411313124,0.01703073411313124
2025-09-20,4.099303005960358e-05,0.0170549177513088,-0.017013924721249195,0.017013924721249195
2025-09-21,0.0002855506894112998,0.0170549177513088,-0.016769367061897498,0.016769367061897498
2025-09-22,0.0001496135366957,0.0170549177513088,-0.016905304214613098,0.016905304214613098
2025-09-23,0.00017015111323579997,0.0170549177513088,-0.016884766638073,0.016884766638073
2025-09-24,0.0006559691456181995,0.0170549177513088,-0.0163989486056906,0.0163989486056906
2025-09-25,0.00021697320812390006,0.0170549177513088,-0.0168379445431849,0.0168379445431849
2025-09-26,1.8119572207304207e-05,0.0170549177513088,-0.017036798179101496,0.017036798179101496
2025-09-27,0.00015009864179519984,0.0170549177513088,-0.0169048191095136,0.0169048191095136
2025-09-28,0.0002234538528597999,0.0170549177513088,-0.016831463898449,0.016831463898449
2025-09-29,0.0001905981986206001,0.0170549177513088,-0.0168643195526882,0.0168643195526882
2025-09-30,0.0004174629924860001,0.0170549177513088,-0.0166374547588228,0.0166374547588228
2025-10-01,0.0002559329547089002,0.0170549177513088,-0.0167989847965999,0.0167989847965999
2025-10-02,0.00023847975536739972,0.0170549177513088,-0.0168164379959414,0.0168164379959414
2025-10-03,6.724011943968312e-05,0.0170549177513088,-0.016987677631869116,0.016987677631869116
2025-10-04,0.000557926962596,0.0170549177513088,-0.0164969907887128,0.0164969907887128
2025-10-05,0.00022956174385460013,0.0170549177513088,-0.0168253560074542,0.0168253560074542
2025-10-06,0.0003810341880268,0.0170549177513088,-0.016673883563281998,0.016673883563281998
2025-10-07,0.00034511517357979995,0.0170549177513088,-0.016709802577729,0.016709802577729
2025-10-08,0.0006178104848800001,0.0170549177513088,-0.0164371072664288,0.0164371072664288
2025-10-09,0.0009597446008852,0.0170549177513088,-0.016095173150423598,0.016095173150423598
2025-10-10,0.0011669351017938002,0.0170549177513088,-0.015887982649515,0.015887982649515
2025-10-11,0.0005048283774452998,0.0170549177513088,-0.0165500893738635,0.0165500893738635
2025-10-12,0.0003977372190072002,0.0170549177513088,-0.0166571805323016,0.0166571805323016
2025-10-13,0.0005106380666955,0.0170549177513088,-0.0165442796846133,0.0165442796846133
2025-10-14,0.00016303221331630003,0.0170549177513088,-0.0168918855379925,0.0168918855379925
2025-10-15,0.0008695233415786001,0.0170549177513088,-0.0161853944097302,0.0161853944097302
2025-10-16,0.0009599215754889997,0.0170549177513088,-0.0160949961758198,0.0160949961758198
2025-10-17,0.00015272874669589997,0.0170549177513088,-0.0169021890046129,0.0169021890046129
2025-10-18,0.00025688904381760016,0.0170549177513088,-0.0167980287074912,0.0167980287074912
2025-10-19,0.0003983716480998998,0.0170549177513088,-0.0166565461032089,0.0166565461032089
2025-10-20,0.0020461205331671014,0.0170549177513088,-0.015008797218141698,0.015008797218141698
2025-10-21,0.0002403124157423999,0.0170549177513088,-0.0168146053355664,0.0168146053355664
2025-10-22,0.0004752793366729001,0.0170549177513088,-0.0165796384146359,0.0165796384146359
2025-10-23,0.000171697835794,0.0170549177513088,-0.0168832199155148,0.0168832199155148
2025-10-24,4.5677623727131484e-05,0.0170549177513088,-0.01700924012758167,0.01700924012758167
2025-10-25,0.00024381441903809984,0.0170549177513088,-0.016811103332270698,0.016811103332270698
2025-10-26,0.00021025814575759998,0.0170549177513088,-0.0168446596055512,0.0168446596055512
2025-10-27,0.00045538392119240026,0.0170549177513088,-0.0165995338301164,0.0165995338301164
2025-10-28,0.000489921835995,0.0170549177513088,-0.0165649959153138,0.0165649959153138
2025-10-29,0.0012864617354441,0.0170549177513088,-0.0157684560158647,0.0157684560158647
2025-10-30,0.0006122067638696001,0.0170549177513088,-0.0164427109874392,0.0164427109874392
2025-10-31,8.501640204481064e-05,0.0170549177513088,-0.01696990134926399,0.01696990134926399
2025-11-01,0.00015402886372349993,0.0170549177513088,-0.0169008888875853,0.0169008888875853
2025-11-02,0.0009386183425483001,0.0170549177513088,-0.0161162994087605,0.0161162994087605
2025-11-03,0.0014462730070906008,0.0170549177513088,-0.015608644744218199,0.015608644744218199
2025-11-04,0.00041911710867890007,0.0170549177513088,-0.0166358006426299,0.0166358006426299
2025-11-05,0.0006442284893654998,0.0170549177513088,-0.0164106892619433,0.0164106892619433
2025-11-06,0.0005360586758167998,0.0170549177513088,-0.016518859075492,0.016518859075492
2025-11-07,0.00012886580255170007,0.0170549177513088,-0.016926051948757098,0.016926051948757098
2025-11-08,0.00029477870822340016,0.0170549177513088,-0.0167601390430854,0.0167601390430854
2025-11-09,0.0007328779631366004,0.0170549177513088,-0.016322039788172198,0.016322039788172198
2025-11-10,0.0003435657327686,0.0170549177513088,-0.0167113520185402,0.0167113520185402
2025-11-11,0.0006704116945348002,0.0170549177513088,-0.016384506056774,0.016384506056774
2025-11-12,0.0009743100388308998,0.0170549177513088,-0.0160806077124779,0.0160806077124779
2025-11-13,0.0012322733592876004,0.0170549177513088,-0.015822644392021197,0.015822644392021197
2025-11-14,0.00030541596419000016,0.0170549177513088,-0.0167495017871188,0.0167495017871188
2025-11-15,0.00041107072676509985,0.0170549177513088,-0.0166438470245437,0.0166438470245437
2025-11-16,0.0009973402880908001,0.0170549177513088,-0.016057577463218,0.016057577463218
2025-11-17,0.0008197168521339,0.0170549177513088,-0.0162352008991749,0.0162352008991749
2025-11-18,0.0011935067633693005,0.0170549177513088,-0.0158614109879395,0.0158614109879395
2025-11-19,0.0015471978486691,0.0170549177513088,-0.015507719902639699,0.015507719902639699
2025-11-20,0.002913200293293302,0.0170549177513088,-0.014141717458015497,0.014141717458015497
2025-11-21,0.0003682136699384001,0.0170549177513088,-0.0166867040813704,0.0166867040813704
2025-11-22,0.0005884278295305996,0.0170549177513088,-0.0164664899217782,0.0164664899217782
2025-11-23,0.0007868684945584006,0.0170549177513088,-0.0162680492567504,0.0162680492567504
2025-11-24,0.0003800994060947,0.0170549177513088,-0.016674818345214098,0.016674818345214098
2025-11-25,0.0008988195792796993,0.0170549177513088,-0.0161560981720291,0.0161560981720291
2025-11-26,0.0001864052112034999,0.0170549177513088,-0.0168685125401053,0.0168685125401053
2025-11-27,0.0005631895693491999,0.0170549177513088,-0.0164917281819596,0.0164917281819596
2025-11-28,0.00012064820913620007,0.0170549177513088,-0.0169342695421726,0.0169342695421726
2025-11-29,0.00019406182401629987,0.0170549177513088,-0.0168608559272925,0.0168608559272925
2025-11-30,0.002186682186157199,0.0170549177513088,-0.0148682355651516,0.0148682355651516
2025-12-01,0.0010493093112655999,0.0170549177513088,-0.0160056084400432,0.0160056084400432
2025-12-02,0.0004715905647740001,0.0170549177513088,-0.0165833271865348,0.0165833271865348
2025-12-03,0.0004673966284116002,0.0170549177513088,-0.0165875211228972,0.0165875211228972
2025-12-04,0.0007040495228523002,0.0170549177513088,-0.016350868228456498,0.016350868228456498
2025-12-05,7.851390233195546e-05,0.0170549177513088,-0.016976403848976845,0.016976403848976845
2025-12-06,0.0008720504582595998,0.0170549177513088,-0.0161828672930492,0.0161828672930492
2025-12-07,0.00040425826310219986,0.0170549177513088,-0.0166506594882066,0.0166506594882066
2025-12-08,0.0011316404363425998,0.0170549177513088,-0.0159232773149662,0.0159232773149662
2025-12-09,0.00023665257040859973,0.0170549177513088,-0.0168182651809002,0.0168182651809002
2025-12-10,0.0006128811510854999,0.0170549177513088,-0.0164420366002233,0.0164420366002233
2025-12-11,0.0009644172280504998,0.0170549177513088,-0.0160905005232583,0.0160905005232583
2025-12-12,2.59360050221946e-05,0.0170549177513088,-0.017028981746286604,0.017028981746286604
2025-12-13,9.691666937565605e-05,0.0170549177513088,-0.016958001081933145,0.016958001081933145
2025-12-14,0.0006945908842791998,0.0170549177513088,-0.0163603268670296,0.0163603268670296
2025-12-15,0.0005304617148660997,0.0170549177513088,-0.0165244560364427,0.0165244560364427
2025-12-16,0.0016400822077796999,0.0170549177513088,-0.015414835543529098,0.015414835543529098
2025-12-17,0.0012742032121093993,0.0170549177513088,-0.0157807145391994,0.0157807145391994
2025-12-18,0.0005761661525618,0.0170549177513088,-0.016478751598747,0.016478751598747
2025-12-19,1.423695959061888e-05,0.0170549177513088,-0.01704068079171818,0.01704068079171818
2025-12-20,0.0002380339941284997,0.0170549177513088,-0.0168168837571803,0.0168168837571803
2025-12-21,0.00031148394141640006,0.0170549177513088,-0.016743433809892398,0.016743433809892398
2025-12-22,0.0004215946052999999,0.0170549177513088,-0.0166333231460088,0.0166333231460088
2025-12-23,0.00013293728078699995,0.0170549177513088,-0.0169219804705218,0.0169219804705218
2025-12-24,0.00013059867779789984,0.0170549177513088,-0.0169243190735109,0.0169243190735109
2025-12-25,0.0009164281848848999,0.0170549177513088,-0.0161384895664239,0.0161384895664239
2025-12-26,2.3837133867163894e-05,0.0170549177513088,-0.017031080617441637,0.017031080617441637
2025-12-27,2.2856038664926725e-05,0.0170549177513088,-0.017032061712643872,0.017032061712643872
2025-12-28,0.0005425457025381001,0.0170549177513088,-0.0165123720487707,0.0165123720487707
2025-12-29,0.00018766854013980015,0.0170549177513088,-0.016867249211169,0.016867249211169
2025-12-30,0.00016271889958730011,0.0170549177513088,-0.0168921988517215,0.0168921988517215
2025-12-31,6.736987818608539e-05,0.0170549177513088,-0.016987547873122715,0.016987547873122715
2026-01-01,0.0002712331791249999,0.0170549177513088,-0.0167836845721838,0.0167836845721838
2026-01-02,5.830778390018621e-05,0.0170549177513088,-0.016996609967408614,0.016996609967408614
2026-01-03,0.00012585733706600005,0.0170549177513088,-0.0169290604142428,0.0169290604142428
2026-01-04,0.0003420675467491999,0.0170549177513088,-0.0167128502045596,0.0167128502045596
2026-01-05,0.0004614584320103,0.0170549177513088,-0.0165934593192985,0.0165934593192985
2026-01-06,0.0004066605752338001,0.0170549177513088,-0.016648257176074998,0.016648257176074998
2026-01-07,0.00037749419556399986,0.0170549177513088,-0.016677423555744798,0.016677423555744798
2026-01-08,0.00039314055605950025,0.0170549177513088,-0.0166617771952493,0.0166617771952493
2026-01-09,2.2410138252926015e-05,0.0170549177513088,-0.017032507613055872,0.017032507613055872
2026-01-10,6.647887757510624e-05,0.0170549177513088,-0.016988438873733695,0.016988438873733695
2026-01-11,0.0004332048206232002,0.0170549177513088,-0.0166217129306856,0.0166217129306856
2026-01-12,0.0006194837529639997,0.0170549177513088,-0.0164354339983448,0.0164354339983448
2026-01-13,0.0004958872270990998,0.0170549177513088,-0.0165590305242097,0.0165590305242097
2026-01-14,0.00032928401231110016,0.0170549177513088,-0.0167256337389977,0.0167256337389977
2026-01-15,0.00014198203832090003,0.0170549177513088,-0.0169129357129879,0.0169129357129879
2026-01-16,3.473182608969661e-05,0.0170549177513088,-0.017020185925219103,0.017020185925219103
2026-01-17,0.00039693731755290014,0.0170549177513088,-0.0166579804337559,0.0166579804337559
2026-01-18,0.00020193021265949997,0.0170549177513088,-0.0168529875386493,0.0168529875386493
2026-01-19,0.0003587368117158001,0.0170549177513088,-0.016696180939593,0.016696180939593
2026-01-20,0.0018188022816786995,0.0170549177513088,-0.0152361154696301,0.0152361154696301
2026-01-21,0.0002029350505069002,0.0170549177513088,-0.0168519827008019,0.0168519827008019
2026-01-22,0.0002954458073730001,0.0170549177513088,-0.0167594719439358,0.0167594719439358
2026-01-23,2.7839352231438856e-05,0.0170549177513088,-0.01702707839907736,0.01702707839907736
2026-01-24,0.00023250001142720007,0.0170549177513088,-0.0168224177398816,0.0168224177398816
2026-01-25,0.0003561314792864998,0.0170549177513088,-0.0166987862720223,0.0166987862720223
2026-01-26,0.0004847886281223999,0.0170549177513088,-0.016570129123186398,0.016570129123186398
2026-01-27,0.0003185082835712002,0.0170549177513088,-0.0167364094677376,0.0167364094677376
2026-01-28,0.0011895356308581993,0.0170549177513088,-0.015865382120450598,0.015865382120450598
2026-01-29,0.0008553018935006002,0.0170549177513088,-0.0161996158578082,0.0161996158578082
2026-01-30,0.0009984342191065997,0.0170549177513088,-0.0160564835322022,0.0160564835322022
