date,actual_var,pred_var,error,abs_error
2025-08-11,0.0001756998394819,0.0005433721940452517,-0.00036767235456335175,0.00036767235456335175
2025-08-12,0.0004167923421105,5.3692937537682824e-05,0.00036309940457281717,0.00036309940457281717
2025-08-13,0.0005329169252576,0.0001350948296858758,0.0003978220955717242,0.0003978220955717242
2025-08-14,0.0001630095609725,0.0006831748673648789,-0.0005201653063923789,0.0005201653063923789
2025-08-15,6.49867711150411e-05,0.0016417477514335055,-0.0015767609803184644,0.0015767609803184644
2025-08-16,8.926275888654029e-05,0.00014840490399132744,-5.914214510478715e-05,5.914214510478715e-05
2025-08-17,0.0003107260856232,8.034663484526617e-06,0.00030269142213867336,0.00030269142213867336
2025-08-18,0.0003609955833489,0.00010269822611409324,0.0002582973572348068,0.0002582973572348068
2025-08-19,0.0003187359697445,0.0225,-0.0221812640302555,0.0221812640302555
2025-08-20,0.0001449434428802,0.0008485331363899529,-0.0007035896935097529,0.0007035896935097529
2025-08-21,0.0010270607234081,0.00020057143103010687,0.000826489292377993,0.000826489292377993
2025-08-22,0.0001026804867845,0.0002722166219938136,-0.0001695361352093136,0.0001695361352093136
2025-08-23,0.000362635486379,0.0014067998275649955,-0.0010441643411859955,0.0010441643411859955
2025-08-24,0.0006303069985975,0.0002481108312155757,0.0003821961673819243,0.0003821961673819243
2025-08-25,0.0003294777981265,0.0003262545493805364,3.223248745963612e-06,3.223248745963612e-06
2025-08-26,0.0001634056996486,0.0008461151731504528,-0.0006827094735018528,0.0006827094735018528
2025-08-27,0.0002199548107955,0.0003171761016800684,-9.72212908845684e-05,9.72212908845684e-05
2025-08-28,0.0006176438090807,6.885333572310086e-05,0.0005487904733575992,0.0005487904733575992
2025-08-29,0.00013528299806,0.0001282257248186117,7.0572732413883205e-06,7.0572732413883205e-06
2025-08-30,0.0001383193649477,0.0010486368698929063,-0.0009103175049452063,0.0009103175049452063
2025-08-31,0.0005215563392677,0.0002867087929722443,0.00023484754629545575,0.00023484754629545575
2025-09-01,0.0007230579631554,8.868333162371124e-05,0.0006343746315316888,0.0006343746315316888
2025-09-02,0.0001592877374754,8.317136026222711e-05,7.61163772131729e-05,7.61163772131729e-05
2025-09-03,0.0003040700131585,0.00027877038482150427,2.5299628336995718e-05,2.5299628336995718e-05
2025-09-04,0.0008764058557188,0.00010446264071615971,0.0007719432150026402,0.0007719432150026402
2025-09-05,4.998157627579001e-05,0.00022093687352629264,-0.00017095529725050262,0.00017095529725050262
2025-09-06,5.08288008724257e-05,0.003751230853401134,-0.003700402052528708,0.003700402052528708
2025-09-07,0.0001331071597393,0.0002259437418735281,-9.283658213422809e-05,9.283658213422809e-05
2025-09-08,0.0002756550520993,0.0002892981477202675,-1.3643095620967502e-05,1.3643095620967502e-05
2025-09-09,0.0002206446269311,0.00031540123445859136,-9.475660752749135e-05,9.475660752749135e-05
2025-09-10,0.000137225605474,0.0002905579302303027,-0.00015333232475630272,0.00015333232475630272
2025-09-11,0.0001380932364428,0.000700567463971498,-0.000562474227528698,0.000562474227528698
2025-09-12,5.252780790568797e-05,0.0005016874958276037,-0.00044915968792191575,0.00044915968792191575
2025-09-13,9.067620746907898e-05,0.00035118445175510315,-0.00026050824428602414,0.00026050824428602414
2025-09-14,0.0002029644194528,0.0003031180697748336,-0.0001001536503220336,0.0001001536503220336
2025-09-15,0.0001024900461889,0.0003064521464870941,-0.0002039621002981941,0.0002039621002981941
2025-09-16,0.0001625432778762,0.0002728591575851023,-0.00011031587970890234,0.00011031587970890234
2025-09-17,9.186549146281454e-05,0.0004191866605541965,-0.00032732116909138195,0.00032732116909138195
2025-09-18,9.737249694527084e-05,0.000330037790654387,-0.00023266529370911617,0.00023266529370911617
2025-09-19,2.4183638177558747e-05,0.00033706517556035006,-0.0003128815373827913,0.0003128815373827913
2025-09-20,4.0993030059603554e-05,0.0004581228977325027,-0.00041712986767289916,0.00041712986767289916
2025-09-21,0.0002855506894113,0.0003572739539999385,-7.172326458863848e-05,7.172326458863848e-05
2025-09-22,0.0001496135366957,0.0003458563613706931,-0.0001962428246749931,0.0001962428246749931
2025-09-23,0.0001701511132358,0.0007475929672916504,-0.0005774418540558504,0.0005774418540558504
2025-09-24,0.0006559691456182,0.0004266512966944436,0.00022931784892375636,0.00022931784892375636
2025-09-25,0.0002169732081239,0.0004320407946798898,-0.00021506758655598978,0.00021506758655598978
2025-09-26,1.8119572207304207e-05,0.0016032829952145795,-0.0015851634230072754,0.0015851634230072754
2025-09-27,0.0001500986417952,0.0006854390213300413,-0.0005353403795348413,0.0005353403795348413
2025-09-28,0.0002234538528598,0.00047705794846438854,-0.00025360409560458853,0.00025360409560458853
2025-09-29,0.0001905981986206,0.0006584773039669767,-0.0004678791053463767,0.0004678791053463767
2025-09-30,0.000417462992486,0.0005741213542549275,-0.00015665836176892748,0.00015665836176892748
2025-10-01,0.0002559329547089,0.0004182552656581651,-0.0001623223109492651,0.0001623223109492651
2025-10-02,0.0002384797553674,0.001300786721033549,-0.001062306965666149,0.001062306965666149
2025-10-03,6.724011943968312e-05,0.0008313898530010537,-0.0007641497335613705,0.0007641497335613705
2025-10-04,0.000557926962596,0.00056149120385269,-3.5642412566900357e-06,3.5642412566900357e-06
2025-10-05,0.0002295617438546,0.00040130840685037144,-0.00017174666299577145,0.00017174666299577145
2025-10-06,0.0003810341880268,0.00033697781894717507,4.4056369079624935e-05,4.4056369079624935e-05
2025-10-07,0.0003451151735798,0.0003396821459752804,5.433027604519582e-06,5.433027604519582e-06
2025-10-08,0.00061781048488,0.0007603294654892512,-0.00014251898060925125,0.00014251898060925125
2025-10-09,0.0009597446008852,0.0005510564398179737,0.00040868816106722633,0.00040868816106722633
2025-10-10,0.0011669351017938,7.138768181532605e-05,0.001095547419978474,0.001095547419978474
2025-10-11,0.0005048283774453,0.0034265305443215745,-0.0029217021668762745,0.0029217021668762745
2025-10-12,0.0003977372190072,0.00042166109497124125,-2.3923875964041233e-05,2.3923875964041233e-05
2025-10-13,0.0005106380666955,0.00026927529488684744,0.0002413627718086526,0.0002413627718086526
2025-10-14,0.0001630322133163,0.0002333492995277419,-7.03170862114419e-05,7.03170862114419e-05
2025-10-15,0.0008695233415786,0.0004875156912090013,0.00038200765036959874,0.00038200765036959874
2025-10-16,0.000959921575489,0.0005988816399382948,0.0003610399355507051,0.0003610399355507051
2025-10-17,0.0001527287466959,0.0007267945369012759,-0.000574065790205376,0.000574065790205376
2025-10-18,0.0002568890438176,0.0005139540234772253,-0.00025706497965962533,0.00025706497965962533
2025-10-19,0.0003983716480999,0.00030642886743851476,9.194278066138522e-05,9.194278066138522e-05
2025-10-20,0.0020461205331671,0.00034209893282036234,0.0017040216003467378,0.0017040216003467378
2025-10-21,0.0002403124157424,2.8029041771442395e-10,0.00024031213545198227,0.00024031213545198227
2025-10-22,0.0004752793366729,0.00019400929756477838,0.0002812700391081216,0.0002812700391081216
2025-10-23,0.000171697835794,0.00012907091912345476,4.2626916670545224e-05,4.2626916670545224e-05
2025-10-24,4.567762372713149e-05,0.0004567028780818997,-0.0004110252543547682,0.0004110252543547682
2025-10-25,0.0002438144190381,0.0003741579295921814,-0.0001303435105540814,0.0001303435105540814
2025-10-26,0.0002102581457576,0.007011855228754847,-0.006801597082997247,0.006801597082997247
2025-10-27,0.0004553839211924,0.000698431074323389,-0.00024304715313098904,0.00024304715313098904
2025-10-28,0.000489921835995,0.0003009498707278166,0.00018897196526718342,0.00018897196526718342
2025-10-29,0.0012864617354441,0.0003154555047508015,0.0009710062306932984,0.0009710062306932984
2025-10-30,0.0006122067638696,0.0001450146446672742,0.00046719211920232575,0.00046719211920232575
2025-10-31,8.501640204481065e-05,8.695376305111427e-05,-1.9373610063036186e-06,1.9373610063036186e-06
2025-11-01,0.0001540288637235,0.00010447366871914812,4.9555195004351895e-05,4.9555195004351895e-05
2025-11-02,0.0009386183425483,0.00023205721551948814,0.0007065611270288118,0.0007065611270288118
2025-11-03,0.0014462730070906,0.0225,-0.0210537269929094,0.0210537269929094
2025-11-04,0.0004191171086789,0.0011379057395956077,-0.0007187886309167077,0.0007187886309167077
2025-11-05,0.0006442284893655,0.0010581835547394441,-0.00041395506537394414,0.00041395506537394414
2025-11-06,0.0005360586758168,0.0008261794139203252,-0.0002901207381035252,0.0002901207381035252
2025-11-07,0.0001288658025517,0.0008122478078730679,-0.0006833820053213679,0.0006833820053213679
2025-11-08,0.0002947787082234,0.00038003297918264256,-8.525427095924256e-05,8.525427095924256e-05
2025-11-09,0.0007328779631366,0.00464359006182188,-0.00391071209868528,0.00391071209868528
2025-11-10,0.0003435657327686,0.004779072480959617,-0.0044355067481910175,0.0044355067481910175
2025-11-11,0.0006704116945348,2.1162013051379674e-05,0.0006492496814834203,0.0006492496814834203
2025-11-12,0.0009743100388309,0.00018578639495867607,0.0007885236438722239,0.0007885236438722239
2025-11-13,0.0012322733592876,0.0225,-0.0212677266407124,0.0212677266407124
2025-11-14,0.00030541596419,0.0225,-0.02219458403581,0.02219458403581
2025-11-15,0.0004110707267651,0.0015144913617519157,-0.0011034206349868157,0.0011034206349868157
2025-11-16,0.0009973402880908,0.0005227947230814977,0.0004745455650093022,0.0004745455650093022
2025-11-17,0.0008197168521339,0.0006181326589879831,0.0002015841931459169,0.0002015841931459169
2025-11-18,0.0011935067633693,0.0225,-0.0213064932366307,0.0213064932366307
2025-11-19,0.0015471978486691,0.001515262284302923,3.193556436617692e-05,3.193556436617692e-05
2025-11-20,0.0029132002932933,0.0004650900814969495,0.0024481102117963507,0.0024481102117963507
2025-11-21,0.0003682136699384,0.002550653550657681,-0.002182439880719281,0.002182439880719281
2025-11-22,0.0005884278295306,3.198267203851027e-05,0.0005564451574920897,0.0005564451574920897
2025-11-23,0.0007868684945584,0.00013060535320333973,0.0006562631413550603,0.0006562631413550603
2025-11-24,0.0003800994060947,0.0005145242201604262,-0.0001344248140657262,0.0001344248140657262
2025-11-25,0.0008988195792797,0.00032954508233334613,0.0005692744969463539,0.0005692744969463539
2025-11-26,0.0001864052112035,0.00015117388990998557,3.523132129351443e-05,3.523132129351443e-05
2025-11-27,0.0005631895693492,0.001250419645570046,-0.000687230076220846,0.000687230076220846
2025-11-28,0.0001206482091362,0.00033445313542943743,-0.00021380492629323743,0.00021380492629323743
2025-11-29,0.0001940618240163,8.12427269136742e-05,0.0001128190971026258,0.0001128190971026258
2025-11-30,0.0021866821861572,0.00011756622718674157,0.0020691159589704584,0.0020691159589704584
2025-12-01,0.0010493093112656,0.0002942022125451694,0.0007551070987204307,0.0007551070987204307
2025-12-02,0.000471590564774,0.0007167464390186881,-0.00024515587424468814,0.00024515587424468814
2025-12-03,0.0004673966284116,0.0032051218641814755,-0.0027377252357698757,0.0027377252357698757
2025-12-04,0.0007040495228523,0.0007498628272748008,-4.581330442250079e-05,4.581330442250079e-05
2025-12-05,7.851390233195549e-05,0.0005158340132539841,-0.00043732011092202866,0.00043732011092202866
2025-12-06,0.0008720504582596,0.0008742704413455904,-2.2199830859903538e-06,2.2199830859903538e-06
2025-12-07,0.0004042582631022,0.001284239830863922,-0.0008799815677617221,0.0008799815677617221
2025-12-08,0.0011316404363426,0.00015505666518498976,0.0009765837711576103,0.0009765837711576103
2025-12-09,0.0002366525704086,4.908280142691509e-05,0.00018756976898168492,0.00018756976898168492
2025-12-10,0.0006128811510855,0.00022573958144499055,0.0003871415696405095,0.0003871415696405095
2025-12-11,0.0009644172280505,0.0016434790296622872,-0.0006790618016117872,0.0006790618016117872
2025-12-12,2.593600502219461e-05,6.863792076532965e-05,-4.2701915743135045e-05,4.2701915743135045e-05
2025-12-13,9.691666937565604e-05,0.00043470056330789344,-0.0003377838939322374,0.0003377838939322374
2025-12-14,0.0006945908842792,9.549844457299619e-05,0.0005990924397062038,0.0005990924397062038
2025-12-15,0.0005304617148661,0.00012870937428387895,0.0004017523405822211,0.0004017523405822211
2025-12-16,0.0016400822077797,3.4956912219497336e-05,0.0016051252955602028,0.0016051252955602028
2025-12-17,0.0012742032121094,0.0002073603169545408,0.0010668428951548592,0.0010668428951548592
2025-12-18,0.0005761661525618,0.00033909318553090206,0.00023707296703089797,0.00023707296703089797
2025-12-19,1.4236959590618871e-05,0.0010058745552944481,-0.0009916375957038292,0.0009916375957038292
2025-12-20,0.0002380339941285,0.000756299664572791,-0.000518265670444291,0.000518265670444291
2025-12-21,0.0003114839414164,0.0002038949478382332,0.0001075889935781668,0.0001075889935781668
2025-12-22,0.0004215946053,3.0646371733718356e-05,0.00039094823356628167,0.00039094823356628167
2025-12-23,0.000132937280787,4.882436202347534e-05,8.411291876352466e-05,8.411291876352466e-05
2025-12-24,0.0001305986777979,0.00013731965646612373,-6.720978668223735e-06,6.720978668223735e-06
2025-12-25,0.0009164281848849,3.093820670105094e-05,0.0008854899781838491,0.0008854899781838491
2025-12-26,2.3837133867163887e-05,2.471053624566212e-05,-8.73402378498234e-07,8.73402378498234e-07
2025-12-27,2.2856038664926725e-05,2.52352473372662e-06,2.0332513931200105e-05,2.0332513931200105e-05
2025-12-28,0.0005425457025381,3.771445355587244e-05,0.0005048312489822276,0.0005048312489822276
2025-12-29,0.0001876685401398,1.0772040595803215e-05,0.0001768964995439968,0.0001768964995439968
2025-12-30,0.0001627188995873,0.015067320752754675,-0.014904601853167375,0.014904601853167375
2025-12-31,6.736987818608543e-05,1.5317396416683255e-05,5.205248176940217e-05,5.205248176940217e-05
2026-01-01,0.000271233179125,8.529211276352781e-06,0.00026270396784864724,0.00026270396784864724
2026-01-02,5.830778390018623e-05,0.00023215054399514773,-0.0001738427600949615,0.0001738427600949615
2026-01-03,0.000125857337066,0.0225,-0.022374142662934,0.022374142662934
2026-01-04,0.0003420675467492,5.645447889862567e-05,0.0002856130678505743,0.0002856130678505743
2026-01-05,0.0004614584320103,0.00010177337510695775,0.0003596850569033423,0.0003596850569033423
2026-01-06,0.0004066605752338,0.0006176864204913506,-0.00021102584525755063,0.00021102584525755063
2026-01-07,0.000377494195564,0.0225,-0.022122505804435998,0.022122505804435998
2026-01-08,0.0003931405560595,0.000494131304564883,-0.00010099074850538297,0.00010099074850538297
2026-01-09,2.2410138252925994e-05,0.00014288308703977828,-0.00012047294878685229,0.00012047294878685229
2026-01-10,6.647887757510622e-05,0.00013152834983862934,-6.504947226352312e-05,6.504947226352312e-05
2026-01-11,0.0004332048206232,3.1288528495912766e-05,0.00040191629212728725,0.00040191629212728725
2026-01-12,0.000619483752964,6.347591854851973e-05,0.0005560078344154803,0.0005560078344154803
2026-01-13,0.0004958872270991,1.3091441618383286e-05,0.00048279578548071677,0.00048279578548071677
2026-01-14,0.0003292840123111,0.0003461667279706554,-1.68827156595554e-05,1.68827156595554e-05
2026-01-15,0.0001419820383209,0.0003787001719502239,-0.0002367181336293239,0.0002367181336293239
2026-01-16,3.473182608969656e-05,0.0002140099508280029,-0.00017927812473830633,0.00017927812473830633
2026-01-17,0.0003969373175529,9.783269048849527e-05,0.0002991046270644047,0.0002991046270644047
2026-01-18,0.0002019302126595,1.6979876784081842e-05,0.00018495033587541816,0.00018495033587541816
2026-01-19,0.0003587368117158,0.00022903977461526614,0.00012969703710053387,0.00012969703710053387
2026-01-20,0.0018188022816787,0.00013943472161205827,0.0016793675600666417,0.0016793675600666417
2026-01-21,0.0002029350505069,1.2063964852050626e-10,0.00020293492986725147,0.00020293492986725147
2026-01-22,0.000295445807373,0.00011706421841566772,0.0001783815889573323,0.0001783815889573323
2026-01-23,2.783935223143884e-05,0.00136526575920072,-0.001337426406969281,0.001337426406969281
2026-01-24,0.0002325000114272,9.662193022170023e-07,0.00023153379212498298,0.00023153379212498298
2026-01-25,0.0003561314792865,1.775502152228481e-05,0.0003383764577642152,0.0003383764577642152
2026-01-26,0.0004847886281224,0.0017812568255937363,-0.0012964681974713364,0.0012964681974713364
2026-01-27,0.0003185082835712,0.00020701421365118818,0.00011149406992001182,0.00011149406992001182
2026-01-28,0.0011895356308582,0.0002294962105132188,0.0009600394203449811,0.0009600394203449811
2026-01-29,0.0008553018935006,9.240056796742967e-07,0.0008543778878209257,0.0008543778878209257
2026-01-30,0.0009984342191066,0.0003979109581972239,0.0006005232609093761,0.0006005232609093761
