date,n-transactions,transaction-fees-usd,n-unique-addresses,mempool-count,estimated-transaction-volume-usd,median-confirmation-time,hash-rate,difficulty,blockchain_log_n_transactions,blockchain_log_transaction_fee_usd,blockchain_log_n_unique_addresses,blockchain_log_mempool_count,blockchain_log_transaction_volume+usd,blockchain_diff_log_n_transactions,blockchain_diff_log_transaction_fee_usd,blockchain_diff_log_n_unique_addresses,blockchain_diff_log_transaction_volume_usd
2020-12-02,327019.0,2523414.1239952436,756978.0,48372.578125,2983704874.188316,14.016666666666667,124752259.79794464,19157154724710.0,12.697773552166955,14.741123749956765,13.53708946991009,10.78670903713525,21.81643161164482,-0.14505580043564592,-0.10393754757828688,-0.10594807475502321,-0.43879813007091073
2020-12-03,346921.0,2817492.2961092372,777633.0,32119.015625,2744199631.0179462,14.316666666666666,149512250.29219317,19157154724710.0,12.756852367303173,14.851358145517635,13.564009969499493,10.377234654517617,21.73275529599246,0.0590788151362176,0.11023439556086956,0.026920499589403235,-0.08367631565235811
2020-12-04,318894.0,2078420.16068361,729984.0,27686.713541666668,3109317273.318671,12.883333333333333,137132255.0450689,19157154724710.0,12.672614038145705,14.547119106083947,13.500777895076157,10.228744039323589,21.857669012774043,-0.08423832915746843,-0.30423903943368735,-0.06323207442333612,0.12491371678158103
2020-12-05,282599.0,1332834.5969845348,642981.0,18849.020833333332,1245963842.4548998,13.745833333333334,137132255.0450689,19157154724710.0,12.551784210655885,14.10281925845982,13.373870453794064,9.844269298092168,20.943175237994065,-0.12082982748981941,-0.44429984762412644,-0.12690744128209275,-0.9144937747799773
2020-12-06,258624.0,926834.513242693,582059.0,8941.333333333334,1002450424.9438207,12.066666666666666,129513796.43145394,19157154724710.0,12.463130548438146,13.739531388936031,13.274327096145967,9.098551833367468,20.725713264494626,-0.08865366221773918,-0.36328786952378955,-0.09954335764809663,-0.2174619734994394
2020-12-07,300906.0,1313874.8929277996,673269.0,13643.979166666666,2103990331.796725,12.295833333333334,142846099.00528008,19157154724710.0,12.614553202598795,14.088492023739391,13.41990023159015,9.521126906330476,21.46710153665767,0.15142265416064937,0.34896063480336004,0.1455731354441827,0.7413882721630429
2020-12-08,330970.0,1406369.8877137501,737193.0,13066.9375,3771844232.261542,13.983333333333334,137132255.0450689,19157154724710.0,12.709783015810563,14.156523105836568,13.510605009344768,9.477916990034286,22.050829905070003,0.09522981321176793,0.06803108209717657,0.0907047777546186,0.5837283684123342
2020-12-09,321079.0,1323373.801235514,748572.0,14514.703125,2599989621.4131374,12.766666666666667,132370718.41155955,19157154724710.0,12.679442477752062,14.095695699450536,13.5259226706004,9.582986316553145,21.678773290201704,-0.030340538058501565,-0.06082740638603212,0.015317661255631165,-0.3720566148682991
2020-12-10,313649.0,1353547.1014916445,713602.0,24354.708333333332,3877167091.86871,16.03333333333333,123799952.47124276,19157154724710.0,12.65602980525263,14.11823992600246,13.478080662934593,10.100521529510322,22.0783705929445,-0.023412672499432574,0.022544226551923785,-0.04784200766580682,0.39959730274279437
2020-12-11,304735.0,1275734.2288770021,711679.0,20917.322916666668,2913875514.564554,16.045833333333334,131418411.08485769,19157154724710.0,12.627197825459458,14.059033220475493,13.47538224603736,9.948380748458023,21.7927498240281,-0.028831979793171314,-0.059206705526966275,-0.002698416897233713,-0.28562076891639876
2020-12-12,295410.0,942759.8594338422,654893.0,16290.442708333334,1929697457.1383855,16.4,125704567.1246465,19157154724710.0,12.596119500909957,13.756567933944574,13.392227142494264,9.698395261722,21.380629069616006,-0.03107832454950099,-0.30246528653091964,-0.08315510354309552,-0.4121207544120935
2020-12-13,276160.0,755747.2441937736,611911.0,3703.7864583333335,3450322095.0157766,10.75,148463110.1109586,19144667899932.82,12.5287356868772,13.535463589375722,13.324342126082644,8.217380899991792,21.96173342450596,-0.06738381403275717,-0.22110434456885208,-0.06788501641161915,0.5811043548899555
2020-12-14,314350.0,1136052.3789919598,696656.0,11782.286458333334,2685900125.77615,13.616666666666667,134574371.39496115,18670168558400.0,12.658262293811207,13.943070865708567,13.454047024150885,9.374437404572317,21.7112817511008,0.1295266069340073,0.4076072763328451,0.12970489806824048,-0.2504516734051627
2020-12-15,320440.0,1388313.33562396,722550.0,19067.453125,3108771396.732216,15.175,129933875.82961763,18670168558400.0,12.677450330329053,14.143600860997067,13.490541900726477,9.855790579677775,21.857493435802784,0.019188036517846285,0.20052999528850002,0.03649487657559192,0.14621168470198498
2020-12-16,315217.0,1662246.5251565648,751162.0,30750.75,4228699631.5529056,14.383333333333333,132718173.16882376,18670168558400.0,12.661016569521626,14.323681175412075,13.52937661986719,10.333702182184425,22.16516036703417,-0.016433760807426978,0.18008031441500805,0.03883471914071279,0.30766693123138467
2020-12-17,309481.0,3764622.346848548,754492.0,102954.3125,5540206537.115145,13.716666666666667,119724785.58586197,18670168558400.0,12.642651979884745,15.141158373534052,13.53379995408545,11.542050313844328,22.435297618078398,-0.01836458963688159,0.8174771981219777,0.004423334218261132,0.27013725104422903
2020-12-18,375549.0,4510788.664858939,851929.0,98412.265625,6176614857.997192,15.416666666666666,145711560.75178552,18670168558400.0,12.836144234349328,15.32198278813851,13.655258469005704,11.496930887216049,22.544036200736375,0.19349225446458362,0.18082441460445686,0.12145851492025272,0.10873858265797764
2020-12-19,343536.0,2800254.8415594446,756109.0,43579.963541666664,2768897617.388285,14.104166666666668,146639659.8648542,18670168558400.0,12.747047188646489,14.845221342956783,13.535940824662928,10.682375717975779,21.74171510587177,-0.0890970457028395,-0.4767614451817259,-0.11931764434277525,-0.802321094864606
2020-12-20,282043.0,1740165.757397466,638816.0,13848.276041666666,2436345570.703207,12.666666666666666,140142966.07337332,18670168558400.0,12.549814820565514,14.369491504183335,13.36737174197238,9.535988238889482,21.613765036627484,-0.1972323680809751,-0.4757298387734483,-0.1685690826905475,-0.1279500692442852
2020-12-21,269834.0,3241780.36614949,649848.0,23464.671875,3918912338.912008,12.983333333333334,126221479.37734285,18670168558400.0,12.505562234089567,14.991633541048595,13.384493768371698,10.06329386088913,22.089079987685107,-0.0442525864759471,0.6221420368652595,0.017122026399317036,0.4753149510576229
2020-12-22,324163.0,3087551.77943903,738842.0,27118.734375,6418279942.846496,16.058333333333334,132718173.16882376,18670168558400.0,12.689001754688674,14.942889354327411,13.512839374635616,10.208016947574214,22.582415997075856,0.18343952059910684,-0.048744186721183524,0.12834560626391855,0.49333600939074884
2020-12-23,338463.0,3369707.107698524,782736.0,32715.364583333332,6427851084.363599,12.662500000000001,142927263.41257942,18670168558400.0,12.732170059599447,15.030336683651,13.570550753369169,10.395630677677518,22.58390611783951,0.043168304910773614,0.08744732932358978,0.057711378733552365,0.0014901207636555114
2020-12-24,269559.0,2476837.2449134532,639280.0,36512.96875,4019021845.006808,14.958333333333332,116940488.24665588,18670168558400.0,12.504542569304052,14.722493403518607,13.368097822048345,10.505450171836971,22.114304387832096,-0.22762749029539542,-0.3078432801323938,-0.2024529313208241,-0.46960173000741534
2020-12-25,303901.0,2217720.4869432994,662980.0,22486.973958333332,2352003684.944295,15.245833333333334,133646272.28189245,18670168558400.0,12.624457269455574,14.61199086955046,13.40450010280048,10.020735954560676,21.57853343370958,0.11991470015152217,-0.11050253396814647,0.03640228075213514,-0.5357709541225155
2020-12-26,273954.0,1776182.1317216118,627843.0,14644.182291666666,2615234142.573132,12.883333333333333,127149578.49041158,18670168558400.0,12.520715488064564,14.389977311926412,13.350045414195126,9.591866706549792,21.68461946872387,-0.10374178139100998,-0.22201355762404873,-0.05445468860535385,0.10608603501428959
2020-12-27,309005.0,2494179.2672424708,696527.0,12870.635416666666,4714768342.628513,13.308333333333334,137358668.73416725,18670168558400.0,12.64111273697874,14.729470682979894,13.45386183670549,9.462781364519282,22.273965619826622,0.12039724891417691,0.3394933710534822,0.1038164225103646,0.5893461511027525
2020-12-28,308983.0,2711235.3111817744,717073.0,14387.291666666666,8026930076.872239,11.891666666666667,147938033.9968089,18600034145237.133,12.641041538185208,14.812915292214864,13.482932927509335,9.574170076132615,22.806067985066537,-7.11987935329006e-05,0.0834446092349701,0.029071090803844513,0.5321023652399148
2020-12-29,336311.0,2828428.115468294,775919.0,22888.65625,5504342175.362542,13.8,140537799.38571388,18599593048299.0,12.725791606084307,14.855232032630495,13.561803412273935,10.038440395358968,22.42880310413391,0.08475006789909934,0.042316740415630605,0.07887048476460023,-0.37726488093262844
2020-12-30,338258.0,2978522.5458025564,807268.0,17515.510416666668,5840540994.996466,11.8,159029615.0943604,18599593048299.0,12.731564196898953,14.906938281274813,13.601410986296981,9.770899167521085,22.488089265625618,0.00577259081464554,0.05170624864431872,0.039607574023046155,0.059286161491709066
2020-12-31,344918.0,3279398.7726500155,809871.0,22459.145833333332,5636631338.131147,13.716666666666667,153482070.38176647,18599593048299.0,12.751061986603434,15.0031709674712,13.60463025470626,10.019497721295991,22.45255244354014,0.019497789704480795,0.09623268619638736,0.003219268409278442,-0.03553682208547926
2021-01-01,258080.0,1455398.2078534113,609741.0,8519.640625,4343208402.410698,10.816666666666666,137764027.0294169,18599593048299.0,12.461024893359037,14.19079079061396,13.320789555821634,9.05024680772438,22.191879175166534,-0.29003709324439697,-0.812380176857241,-0.28384069888462626,-0.2606732683736048
2021-01-02,297111.0,2504284.3156627547,711719.0,18718.921875,6152237015.4746895,11.625,139613208.60028157,18599593048299.0,12.601861085336157,14.733513948665781,13.475438449572858,9.837343576678858,22.540081594980233,0.1408361919771206,0.542723158051821,0.15464889375122404,0.34820241981369904
2021-01-03,359116.0,2893753.6352049857,812749.0,19666.796875,5847742860.444979,15.083333333333334,146085344.09830785,18599593048299.0,12.791400735055623,14.878065398614098,13.608177607774746,9.886737900788852,22.48932158791501,0.18953964971946569,0.1445514499483167,0.13273915820188797,-0.05076000706522166
2021-01-04,373734.0,3516375.453386646,851667.0,14343.984375,7503147813.225784,12.883333333333333,159954205.87979275,18599593048299.0,12.831299593406138,15.072941600709532,13.654950884341188,9.571155639185175,22.738588477865836,0.0398988583505151,0.19487620209543444,0.04677327656644259,0.24926688995082458
2021-01-05,354091.0,3677640.8004324054,845343.0,21215.947916666668,6775407806.433055,13.65,145160753.31287554,18599593048299.0,12.777309221227991,15.11778228963547,13.647497741136991,9.962555571317562,22.636565394732106,-0.05399037217814673,0.0448406889259374,-0.007453143204196877,-0.1020230831337301
2021-01-06,397384.0,4477049.4851396065,924851.0,22351.765625,7549976673.166344,11.775,163652569.02152207,18599593048299.0,12.892658346588272,15.314475013715164,13.737387922438531,10.014705333997092,22.744810310555728,0.11534912536028052,0.19669272407969451,0.08989018130153958,0.10824491582362228
2021-01-07,401744.0,4701567.105017461,940647.0,27959.020833333332,9896769612.735806,13.008333333333333,155331251.95263115,18599593048299.0,12.903570348827378,15.363406650400467,13.754323215350185,10.238530941459533,23.0154742390951,0.010912002239106044,0.048931636685303204,0.016935292911654187,0.2706639285393706
2021-01-08,358526.0,5435433.863222621,883788.0,51723.109375,8838843563.36015,15.570833333333333,136839436.24398455,18599593048299.0,12.789756460799296,15.508450086969184,13.69197249385408,10.853679284002478,22.902421886414043,-0.11381388802808168,0.14504343656871654,-0.062350721496105876,-0.11305235268105562
2021-01-09,321389.0,4571160.4769916665,760179.0,63649.161458333336,5814286455.439408,16.733333333333334,133808024.52210465,19365166707094.76,12.680407506435383,15.335277883093696,13.541309210846334,11.061157140641146,22.48358390781079,-0.10934895436391301,-0.17317220387548815,-0.150663283007745,-0.41883797860325345
2021-01-10,331865.0,3643194.912175911,768365.0,44798.796875,4278195465.100052,13.4,162879650.9247733,20607418304386.0,12.712483538697626,15.108371852248798,13.552020159646014,10.70995888435262,22.176797137329558,0.03207603226224265,-0.2269060308448978,0.010710948799680153,-0.3067867704812315
2021-01-11,333958.0,4563809.325475646,801285.0,56919.588541666664,6926936905.870075,14.008333333333333,157757649.32336533,20607418304386.0,12.718770515548838,15.3336684302652,13.593971968010267,10.949412391954738,22.6586835475103,0.0062869768512126,0.2252965780164029,0.04195180836425294,0.4818864101807421
2021-01-12,336627.0,5843153.716853884,796457.0,62796.692708333336,7357383072.698131,18.333333333333336,151611247.4016758,20607418304386.0,12.726730771425624,15.580781400195747,13.587928420685355,11.047673611468184,22.718970145685766,0.007960255876785283,0.2471129699305461,-0.006043547324912524,0.06028659817546611
2021-01-13,319167.0,4725847.947130554,772596.0,62791.84375,5277220346.7589445,12.841666666666667,155708848.68280214,20607418304386.0,12.673469755754706,15.368557774121397,13.557511551877592,11.047596392937674,22.386665346563927,-0.0532610156709179,-0.21222362607434953,-0.0304168688077624,-0.3323047991218395
2021-01-14,338809.0,5760122.5729426,802110.0,65582.796875,8352711917.09365,16.083333333333332,150586847.08139417,20607418304386.0,12.733191805751957,15.566469486077816,13.595001034550707,11.091083945566231,22.845852103569666,0.0597220499972515,0.19791171195641866,0.037489482673114694,0.45918675700573885
2021-01-15,344002.0,5500740.880559786,808283.0,65925.390625,6530346131.6429825,15.925,158782049.6436469,20607418304386.0,12.748402750292122,15.520393528480723,13.60266752370564,11.096294105045276,22.59972578520714,0.015210944540164917,-0.046075957597093264,0.007666489154932066,-0.2461263183625242
2021-01-16,308461.0,3324821.305439297,733398.0,43282.546875,2570302174.9651437,15.716666666666667,150586847.08139417,20607418304386.0,12.639350696183781,15.016926788670874,13.505443807590828,10.675527861987819,21.66728930674926,-0.10905205410834107,-0.5034667398098485,-0.09722371611481151,-0.9324364784578805
2021-01-17,271874.0,2359708.0570458584,642730.0,44688.708333333336,2561329124.5043206,15.9,136245242.59745187,20607418304386.0,12.513094002657402,14.674048888489304,13.373480008346853,10.707498515464788,21.66379214996527,-0.12625669352637914,-0.34287790018156983,-0.13196379924397483,-0.0034971567839896522
2021-01-18,313816.0,3085563.262248467,720228.0,36964.348958333336,3849376580.2371182,17.1,148538046.440831,20607418304386.0,12.656562105871608,14.942245103701378,13.487323107530598,10.517736238182902,22.07117704492334,0.14346810321420556,0.2681962152120736,0.11384309918374491,0.4073848949580672
2021-01-19,325083.0,3635331.922466609,757920.0,40303.760416666664,7509307340.108117,16.333333333333332,152635647.72195736,20607418304386.0,12.69183581332216,15.106211252779657,13.53833311815758,10.60422486544167,22.73940906679217,0.035273707450551584,0.1639661490782789,0.05101001062698174,0.6682320218688318
2021-01-20,314809.0,3281456.6810408197,755823.0,38079.833333333336,5094690667.83868,11.783333333333333,144440445.1597046,20607418304386.0,12.659721384697397,15.00379829658872,13.535562500765542,10.547466372419358,22.351464788890596,-0.032114428624762326,-0.10241295619093727,-0.0027706173920378774,-0.3879442779015747
